204,0.010416667,0.010989011,0.011764707,0.011627908,0.0106382985,0.011363637,0.011494253,0.010752688,0.010309279,0.011235955,0.011627908
205,0.009925742,0.009803922,0.01,0.01,0.00990099,0.009803922,0.00990099,0.00990099,0.01,0.009803922,0.00990099
206,0.009784885,0.009708739,0.009542125,0.009578756,0.009708739,0.009615386,0.009615386,0.009708739,0.009803923,0.009634055,0.009615386
207,0.008474576,0.008130082,0.00877193,0.00877193,0.008264462,0.008547009,0.0088495575,0.008130082,0.008510793,0.008264462,0.0088495575
208,0.012658228,0.011111112,0.011111112,0.011111112,0.012048194,0.011111112,0.011111112,0.011494253,0.013333333,0.011111112,0.011111112
209,0.012048194,0.011235955,0.010752688,0.010752688,0.011764706,0.010989011,0.010869565,0.011494253,0.012345679,0.011111111,0.010869565
210,0.010416667,0.011363637,0.0125,0.0125,0.010752688,0.01194062,0.0121951215,0.011111112,0.010101011,0.011627907,0.012345679
211,0.011363637,0.010416667,0.009708738,0.009708738,0.011029712,0.01,0.00990099,0.010752688,0.011764707,0.010204081,0.009803922
212,0.010752688,0.010309279,0.009803922,0.009803922,0.010563644,0.01,0.00990099,0.010416667,0.010989012,0.010101011,0.009876723
213,0.013333333,0.012820514,0.0125,0.0125,0.012987013,0.012658229,0.012500001,0.012820514,0.01369863,0.012658229,0.0125
214,0.010695493,0.010309279,0.00990099,0.00990099,0.010563644,0.010101011,0.01,0.010416667,0.010869565,0.010204082,0.00990099
215,0.011904762,0.010989011,0.010309279,0.010309279,0.011494253,0.010526316,0.010416667,0.011235955,0.012345679,0.010752688,0.010309279
216,0.009803923,0.009345794,0.009803923,0.009803923,0.009345794,0.009615386,0.009708738,0.009259259,0.010526317,0.009463912,0.009803923
217,0.00925926,0.009090909,0.0088495575,0.0088495575,0.0091743115,0.008928572,0.008928572,0.0091743115,0.009242269,0.009009009,0.008928573
218,0.00952381,0.008547009,0.0075757573,0.007633588,0.0091743115,0.008064516,0.007874016,0.0088495575,0.00990099,0.008333334,0.0076923077
219,0.011363637,0.010989012,0.010416667,0.010526317,0.011111111,0.010752688,0.0106382985,0.011111111,0.011527667,0.010869565,0.010526317
220,0.00877193,0.0091743115,0.009803923,0.009803923,0.0088495575,0.009523811,0.009615386,0.00900901,0.009090909,0.009345794,0.009708738
221,0.011235955,0.010989012,0.010989011,0.010989011,0.010869565,0.010989012,0.010989011,0.010869565,0.011363637,0.010989012,0.010989011
222,0.013513513,0.012500001,0.011627907,0.011627907,0.013157895,0.012048193,0.011764706,0.012820514,0.01388889,0.0121951215,0.011764706
223,0.011494253,0.011111111,0.0106382985,0.0106382985,0.011363637,0.010869565,0.010752688,0.011235955,0.011627907,0.010989011,0.0106382985
224,0.010752688,0.009433962,0.009345794,0.009345794,0.01,0.009345794,0.009345794,0.009708738,0.0121951215,0.009345794,0.009345794
225,0.011904763,0.011111111,0.011235955,0.011173533,0.011627907,0.011111111,0.011111111,0.011363637,0.0121951215,0.011111111,0.011111111
226,0.011764706,0.011363637,0.010752688,0.010752688,0.011627907,0.010989011,0.010869565,0.011494253,0.011904762,0.011235955,0.010869565
227,0.012820513,0.011904762,0.011235955,0.011235955,0.012345679,0.011494253,0.011363637,0.0121951215,0.013333333,0.011627908,0.011321077
228,0.01,0.01010101,0.010309279,0.010309279,0.01,0.010204081,0.010204081,0.010020203,0.01,0.010162853,0.010309279
229,0.011904763,0.011494253,0.011363637,0.011363637,0.011627908,0.011363637,0.011363637,0.011494253,0.012048194,0.011363637,0.011363637
230,0.011019536,0.010666896,0.010752688,0.010752688,0.010869565,0.010752688,0.010752688,0.010752688,0.011494253,0.01072409,0.010752688
231,0.009345794,0.009202627,0.009259259,0.009259259,0.009259259,0.009259259,0.009259259,0.0091743115,0.009523811,0.009259259,0.009259259
232,0.008988764,0.011494253,0.011673508,0.011627908,0.008458887,0.011627908,0.011627908,0.011363637,0.011111112,0.011494253,0.011627908
233,0.010526317,0.00990099,0.009677621,0.009708738,0.010309279,0.009803923,0.009708738,0.010101011,0.0106382985,0.009803923,0.009708738
234,0.011111111,0.010638298,0.010869565,0.010869565,0.010989011,0.010638298,0.010752688,0.010869565,0.011029712,0.010526316,0.010869565
235,0.010869565,0.010582307,0.010309279,0.010309279,0.010752688,0.010416667,0.010309279,0.010638298,0.010869565,0.010498904,0.010309279
236,0.009708738,0.01010101,0.010309279,0.010309279,0.009852456,0.010204081,0.010274213,0.01,0.00952381,0.010204081,0.010309279
237,0.011235955,0.010869565,0.010204081,0.010204081,0.011111111,0.010526316,0.010416667,0.010989011,0.011235955,0.010638298,0.010309279
238,0.012820514,0.012345679,0.011494253,0.011494253,0.012658229,0.011904762,0.011764706,0.012500001,0.012987013,0.012121657,0.011627907
239,0.0125,0.011627907,0.010869565,0.010869565,0.0121951215,0.011235955,0.011111112,0.011904762,0.012658228,0.011363637,0.010989012
240,0.010309279,0.0106382985,0.011111111,0.011111111,0.010416667,0.010869565,0.010989011,0.010526317,0.010217231,0.010684053,0.011111111
241,0.010526316,0.010666896,0.010752688,0.010752688,0.010638298,0.0106382985,0.0106382985,0.010638298,0.010526316,0.0106382985,0.010752688
242,0.012345679,0.011363637,0.011111111,0.011111111,0.012048193,0.011111112,0.011111111,0.011627907,0.012820513,0.011111112,0.011111111
243,0.013793759,0.012658228,0.0125,0.0125,0.013333333,0.0125,0.012422839,0.012987013,0.014492754,0.0125,0.0125
244,0.0091743115,0.009345794,0.009803922,0.009708738,0.0091743115,0.009615385,0.009615385,0.009259259,0.00909091,0.009523811,0.009708738
245,0.010752688,0.010989012,0.010989011,0.010989011,0.010869565,0.011111111,0.010989011,0.010869565,0.0106382985,0.010989011,0.010989011
246,0.010989012,0.010869565,0.010416667,0.010416667,0.010989011,0.0106382985,0.010526317,0.010869565,0.00925926,0.010752688,0.010526317
247,0.012658228,0.011173533,0.00990099,0.01,0.012048193,0.010526316,0.010204081,0.011627907,0.013333333,0.010869565,0.01010101
248,0.013201755,0.012345679,0.012345679,0.012345679,0.012820513,0.0121951215,0.0121951215,0.012658228,0.01369863,0.012345679,0.012345679
249,0.011494253,0.011235955,0.010869565,0.010869565,0.011363637,0.011111111,0.010989011,0.011363637,0.011494253,0.011235955,0.010869565
250,0.011235955,0.010752688,0.010752688,0.010752688,0.010989012,0.010752688,0.010752688,0.010752688,0.011494253,0.010752688,0.010752688
251,0.009124271,0.009259259,0.009708738,0.009708738,0.009090909,0.009584861,0.009615385,0.009153461,0.0091743115,0.009433962,0.009708738
252,0.011363637,0.010989011,0.010416667,0.010416667,0.011235955,0.010752688,0.010638298,0.011235955,0.011363637,0.010869565,0.010526316
253,0.013157895,0.011627907,0.010526316,0.010526316,0.012552744,0.010989011,0.010752688,0.012048193,0.01369863,0.011235955,0.010638298
254,0.012820514,0.010869565,0.010050505,0.01010101,0.011904763,0.010309279,0.010204082,0.011363637,0.0070422534,0.010526317,0.01010101
255,0.01369863,0.012820514,0.012048193,0.012048193,0.013513513,0.012345679,0.0121951215,0.013157896,0.013888889,0.0125,0.012121657
256,0.011764706,0.010989012,0.01,0.01,0.011494253,0.010526316,0.010309279,0.011235955,0.012048193,0.010752688,0.010101011
257,0.010526316,0.010752688,0.011235955,0.011111111,0.010638298,0.010989011,0.010989011,0.0106382985,0.010471491,0.010869565,0.011111111
258,0.010989011,0.009615385,0.008928572,0.008928572,0.01038982,0.009259259,0.009090909,0.00990099,0.011363637,0.009433962,0.009009009
259,0.010869565,0.010869565,0.010752688,0.010752688,0.010869565,0.010830606,0.010752688,0.010869565,0.010791647,0.010869565,0.010752688
260,0.012658229,0.012500001,0.012658228,0.012658228,0.012658229,0.012500001,0.012500001,0.012500001,0.012987013,0.01239712,0.012658228
261,0.013333333,0.011494253,0.010869565,0.010869565,0.012820513,0.010869565,0.010811127,0.0121951215,0.013513513,0.011111111,0.010752688
262,0.010526316,0.010869565,0.011363637,0.011363637,0.010638298,0.011235955,0.011235955,0.010695493,0.010638298,0.011111111,0.011363637
263,0.00925926,0.0091743115,0.009090909,0.009090909,0.00925926,0.0091743115,0.00910759,0.00925926,0.009345794,0.0091743115,0.009090909
264,0.013333334,0.012048194,0.0106382985,0.0106382985,0.013333333,0.010869565,0.010752688,0.012820514,0.013393393,0.011363637,0.010714559
265,0.011764707,0.010752688,0.01010101,0.01010101,0.011363637,0.010416667,0.01025668,0.010989012,0.012345679,0.010526317,0.010204081
266,0.011696307,0.012048194,0.012345679,0.012345679,0.011904763,0.0121951215,0.012345679,0.012048194,0.011494253,0.0121951215,0.012345679
267,0.012820514,0.011111112,0.010204081,0.010309279,0.012048194,0.010638298,0.010416667,0.011494253,0.014084507,0.010869565,0.010309279
268,0.011267876,0.011363637,0.011494253,0.011494253,0.011363637,0.011363637,0.011428945,0.011363637,0.011331717,0.011363637,0.011494253
269,0.014084507,0.013513513,0.012658228,0.012658228,0.013888889,0.012987013,0.012820513,0.01369863,0.014492754,0.013157895,0.012820513
270,0.01,0.01,0.010204081,0.010204081,0.01,0.01010101,0.01010101,0.01,0.01,0.01,0.010204081
271,0.012987013,0.011904763,0.010869565,0.010869565,0.012658229,0.011363637,0.011111112,0.0121951215,0.0136060715,0.011627908,0.010989012
272,0.012048194,0.0121951215,0.01194062,0.012048193,0.0121951215,0.012048193,0.012048193,0.0121951215,0.011904763,0.012048193,0.012048193
273,0.011904763,0.010989012,0.010416667,0.010416667,0.011627908,0.0106382985,0.010526317,0.011278517,0.012345679,0.010752688,0.010416667
274,0.012048194,0.011627907,0.011235955,0.011235955,0.011904762,0.011363637,0.011235955,0.011764706,0.01234568,0.011494253,0.011235955
275,0.012048194,0.011627907,0.011494253,0.011494253,0.011764706,0.011494253,0.011494253,0.011627907,0.0121951215,0.011494253,0.011494253
276,0.010989011,0.0106382985,0.010869565,0.010869565,0.010869565,0.010752688,0.010752688,0.010752688,0.011235955,0.0106382985,0.010869565
277,0.0121951215,0.011494253,0.010989011,0.010989011,0.011904763,0.011111112,0.010989012,0.011627908,0.012658229,0.011235955,0.010989012
278,0.015151515,0.012820514,0.011494253,0.011494253,0.014285715,0.011904762,0.011764706,0.013513513,0.016129032,0.0121951215,0.011627907
279,0.010869565,0.010274213,0.009615386,0.009615386,0.010638298,0.00990099,0.009803923,0.010416667,0.011111111,0.010101011,0.009708738
280,0.009615386,0.009009009,0.00877193,0.00877193,0.009433962,0.0088495575,0.00877193,0.009230943,0.00990099,0.008928573,0.00877193
281,0.011764706,0.011235955,0.010989012,0.010989012,0.011494253,0.010989012,0.010989012,0.011363637,0.012048193,0.011111112,0.010989012
282,0.0125,0.012345679,0.0125,0.0125,0.0125,0.012345679,0.012345679,0.012500001,0.012500001,0.012345679,0.012500001
283,0.011407176,0.01,0.010204081,0.010204081,0.010869565,0.009868635,0.00990099,0.010416667,0.012048193,0.01,0.01
284,0.010752688,0.0106382985,0.010526316,0.010526316,0.010752688,0.010554312,0.010526316,0.010752688,0.010869565,0.010638298,0.010526316
285,0.011627907,0.011235955,0.011111111,0.011111111,0.011363637,0.011111111,0.011111111,0.011299796,0.011764706,0.011111111,0.011111111
286,0.0121951215,0.012658229,0.013333334,0.013333334,0.012345679,0.012987013,0.013157895,0.012500001,0.012048194,0.012820514,0.013333334
287,0.012658228,0.010752688,0.01,0.010101011,0.011719107,0.010309279,0.010204082,0.011194341,0.01369863,0.010526317,0.010101011
288,0.011111112,0.011696307,0.012987013,0.012820514,0.011235955,0.012345679,0.012500001,0.011494253,0.010917343,0.012048193,0.012820514
289,0.015873017,0.014285715,0.013157895,0.013157895,0.015625,0.013513513,0.013333333,0.014925374,0.016129032,0.013762049,0.013157895
290,0.016393444,0.014705882,0.012820513,0.012820513,0.015873017,0.013333333,0.013157895,0.015384615,0.016666668,0.01369863,0.012987013
291,0.011583356,0.010752688,0.010752688,0.010752688,0.011152726,0.010638298,0.010638298,0.010869565,0.011904763,0.010638298,0.010752688
292,0.012820513,0.012345679,0.0125,0.0125,0.012658229,0.012345679,0.0125,0.012345679,0.012987013,0.012345679,0.0125
293,0.011111111,0.010309279,0.009615385,0.009662062,0.010869565,0.00990099,0.009803922,0.010526316,0.011494253,0.01010101,0.009708738
294,0.014285715,0.012658229,0.011627908,0.011627908,0.01369863,0.012048194,0.011904763,0.013157895,0.014870501,0.012345679,0.011764707
295,0.011363637,0.011764706,0.012658229,0.012658229,0.011428945,0.0121951215,0.012345679,0.011627907,0.011235955,0.012048193,0.0125
296,0.011764707,0.011494253,0.011235955,0.011235955,0.011627908,0.011363637,0.011363637,0.011494253,0.012048194,0.011407176,0.011235955
297,0.011111111,0.011235955,0.011363637,0.011363637,0.011111111,0.011235955,0.011267876,0.011111111,0.011111112,0.011235955,0.011363637
298,0.012658228,0.011111111,0.01,0.01,0.012048193,0.010526316,0.010282979,0.011494253,0.01,0.010752688,0.010101011
299,0.010526316,0.0096854,0.009433962,0.009433962,0.010178314,0.00952381,0.009433962,0.00990099,0.010869565,0.00952381,0.009433962
300,0.012345679,0.011363637,0.011235955,0.011235955,0.011627907,0.011235955,0.011235955,0.011396291,0.012987013,0.011235955,0.011235955
301,0.013157895,0.012820513,0.012345679,0.012345679,0.013029734,0.012658229,0.012500001,0.012987013,0.013513513,0.012779942,0.012500001
302,0.01369863,0.012345679,0.010526316,0.010526316,0.013157895,0.011494253,0.011111111,0.012820513,0.014285714,0.011976478,0.010869565
303,0.011235955,0.010416667,0.009615385,0.009615385,0.010989011,0.01,0.009803922,0.010638298,0.011627907,0.010204081,0.009708738
304,0.010416667,0.00990099,0.009523811,0.009615386,0.010204081,0.009708738,0.009677621,0.01010101,0.010526316,0.009803923,0.009615386
305,0.010526317,0.010204081,0.01,0.01,0.010416667,0.010101011,0.010101011,0.010309279,0.010526317,0.010204081,0.010101011
306,0.010989012,0.01,0.0088495575,0.0088495575,0.0106382985,0.009433962,0.0091743115,0.010309279,0.011173533,0.009708738,0.009009009
307,0.012048193,0.011904763,0.011764707,0.011764707,0.011904762,0.011904763,0.011811392,0.011904763,0.012048193,0.011904763,0.011764707
308,0.010309279,0.010204081,0.010416667,0.010416667,0.010204081,0.010309279,0.010309279,0.010204081,0.010416667,0.010204081,0.010416667
309,0.00990099,0.01,0.010416667,0.010416667,0.00990099,0.010204081,0.010282979,0.00990099,0.00990099,0.01010101,0.010309279
310,0.012820513,0.011494253,0.0106382985,0.0106382985,0.012345679,0.010989012,0.010830606,0.011764706,0.012820513,0.011111112,0.010714559
311,0.011363637,0.011235955,0.010989011,0.010989011,0.011363637,0.011111112,0.011111112,0.011235955,0.011494253,0.011111112,0.010989011
312,0.010752688,0.010526316,0.010526316,0.010526316,0.010526316,0.010526316,0.010526316,0.010526316,0.010989011,0.010526316,0.010526316
313,0.01388889,0.012500001,0.012048194,0.012048194,0.013333334,0.0121951215,0.0121951215,0.012820514,0.014492754,0.012345679,0.012048194
314,0.013157895,0.0125,0.011764706,0.011904762,0.012987013,0.012048193,0.011976478,0.012658228,0.013652351,0.0121951215,0.011904762
315,0.010416667,0.010274213,0.010101011,0.010101011,0.010309279,0.010204082,0.010101011,0.010309279,0.010416667,0.010204082,0.010101011
316,0.010989011,0.010752688,0.011111112,0.011111112,0.010869565,0.010869565,0.010989012,0.010869565,0.011111111,0.010811127,0.010989012
317,0.009634055,0.009216785,0.00854701,0.00854701,0.00952381,0.008928573,0.00877193,0.009345794,0.009772195,0.009090909,0.008645678
318,0.012048193,0.0106382985,0.010204081,0.010204081,0.011494253,0.010204082,0.010204082,0.011070412,0.012931514,0.010416667,0.010204082
319,0.01003367,0.01,0.01010101,0.01010101,0.01,0.010101011,0.01010101,0.01,0.010101011,0.01006734,0.01010101
320,0.013513513,0.012345679,0.011173533,0.011235955,0.012987013,0.011764706,0.011494253,0.012658228,0.014084507,0.011976478,0.011363637
321,0.011764707,0.010752688,0.01010101,0.010152546,0.011363637,0.010309279,0.010204081,0.011070412,0.010802469,0.010416667,0.010204081
322,0.010204081,0.010101011,0.010526317,0.010416667,0.010101011,0.010204082,0.010309279,0.010101011,0.010309279,0.010101011,0.010416667
323,0.01388889,0.012820514,0.011764707,0.011764707,0.013513513,0.0121951215,0.011904763,0.013157895,0.014285715,0.012500001,0.011764707
324,0.012048193,0.012048193,0.0121951215,0.0121951215,0.012048193,0.012048193,0.012048193,0.012048193,0.0121951215,0.012048193,0.012048193
325,0.011111112,0.010638298,0.010309279,0.010309279,0.010869565,0.010526317,0.010416667,0.010752688,0.011338101,0.010526317,0.010380872
326,0.0121951215,0.011904762,0.012048193,0.012048193,0.0121951215,0.011764706,0.011764706,0.012048193,0.012345679,0.011904762,0.011904762
327,0.0125,0.012048194,0.011764706,0.011764706,0.012345679,0.011904762,0.011764706,0.0121951215,0.012658228,0.012048194,0.011764706
328,0.010416667,0.010309279,0.010204081,0.010204081,0.010416667,0.010204081,0.010204081,0.010416667,0.010416667,0.010309279,0.010204081
329,0.010695493,0.010869565,0.011111111,0.011111111,0.010752688,0.010989011,0.011111111,0.010869565,0.010752688,0.010989011,0.011111111
330,0.009090909,0.009732534,0.010489767,0.010416667,0.00932416,0.010101011,0.010309279,0.00952381,0.0088495575,0.009966997,0.010416667
331,0.015384615,0.012658229,0.010869565,0.010989011,0.014285714,0.011764706,0.011363637,0.013333334,0.01666667,0.0121951215,0.011111111
332,0.01,0.009708738,0.009615386,0.009615386,0.00990099,0.0096854,0.009615385,0.009803922,0.01010101,0.009708738,0.009615386
333,0.010752688,0.01010101,0.009708738,0.009708738,0.010526317,0.00990099,0.009803922,0.010309279,0.010989012,0.01,0.009772195
334,0.011111111,0.01,0.0091743115,0.0091743115,0.010638298,0.009523811,0.009345794,0.010309279,0.011627907,0.009708738,0.009259259
335,0.010101011,0.009523811,0.009090909,0.009090909,0.00990099,0.009259259,0.0091743115,0.009708738,0.010309279,0.009433962,0.009090909
336,0.010869565,0.010309279,0.010309279,0.010309279,0.0106382985,0.010309279,0.010309279,0.010416667,0.010989012,0.010309279,0.010309279
337,0.010989012,0.00909091,0.009009009,0.009009009,0.010309279,0.009009009,0.009009009,0.009615386,0.011904763,0.009009009,0.009009009
338,0.012345679,0.011627907,0.011235955,0.011235955,0.012048193,0.011363637,0.011363637,0.011904762,0.012605486,0.011494253,0.011235955
339,0.01388889,0.011764707,0.010989011,0.010989011,0.012987013,0.011235955,0.011111111,0.012345679,0.014492754,0.011494253,0.010989011
340,0.01010101,0.009925742,0.00990099,0.00990099,0.01,0.00990099,0.00990099,0.01,0.010230381,0.00990099,0.00990099
341,0.009433962,0.00854701,0.007936508,0.007936508,0.00909091,0.008196722,0.008064516,0.00877193,0.009708738,0.008333335,0.008
342,0.012987013,0.011627907,0.011050061,0.011111111,0.0125,0.011235955,0.011173533,0.012048193,0.01369863,0.011363637,0.011111111
343,0.011627908,0.0106382985,0.009433962,0.009433962,0.011363637,0.010101011,0.009803923,0.010989012,0.011764707,0.010416667,0.009615386
344,0.01,0.01010101,0.010416667,0.010416667,0.01,0.010204081,0.010309279,0.01,0.01,0.010126778,0.010416667
345,0.011363637,0.010416667,0.01,0.01,0.010989012,0.010204082,0.010204081,0.0106382985,0.011764707,0.010309279,0.01010101
346,0.015384615,0.01369863,0.0121951215,0.0121951215,0.014925374,0.012658228,0.012345679,0.014285714,0.015873017,0.013157895,0.012345679
347,0.011235955,0.010989011,0.010526316,0.010526316,0.011111112,0.010752688,0.010638298,0.010989012,0.011363637,0.010869565,0.010638298
348,0.00877193,0.009090909,0.009523811,0.009523811,0.008928572,0.009259259,0.009345794,0.009009009,0.00862069,0.0091743115,0.009433962
349,0.010309279,0.010309279,0.010309279,0.010309279,0.010309279,0.010309279,0.010309279,0.010416667,0.010204082,0.010309279,0.010309279
350,0.010752688,0.010638298,0.010869565,0.010869565,0.0106382985,0.010752688,0.010869565,0.0106382985,0.010869565,0.010695493,0.010869565
351,0.009803922,0.009868635,0.009803923,0.009803923,0.009803922,0.009803923,0.009803923,0.00990099,0.00975633,0.009803923,0.009803923
352,0.010416667,0.010204082,0.01,0.01,0.010309279,0.01010101,0.01010101,0.010239147,0.010416667,0.010204082,0.01010101
353,0.010752688,0.01010101,0.01010101,0.01010101,0.010416667,0.01,0.01006734,0.010204081,0.011111111,0.010101011,0.01010101
354,0.013333334,0.011764707,0.009433962,0.009523811,0.012987013,0.010526317,0.01,0.012345679,0.01388889,0.011111112,0.009708738
355,0.011111112,0.011235955,0.011764706,0.011764706,0.011111111,0.011494253,0.011627907,0.011111111,0.011235955,0.011363637,0.011764706
356,0.011204745,0.011111112,0.011235955,0.011235955,0.011235955,0.011194341,0.011235955,0.011111112,0.011111111,0.011111112,0.011235955
357,0.012345679,0.0121951215,0.011904763,0.011904763,0.0121951215,0.012048193,0.011904763,0.0121951215,0.012345679,0.012048193,0.011904763
358,0.011730507,0.011363637,0.010989011,0.010989011,0.011494253,0.011111112,0.011111112,0.011396291,0.011904762,0.011235955,0.010989011
359,0.009803923,0.009677621,0.01,0.01,0.009615386,0.009803923,0.00990099,0.009615386,0.00990099,0.009772195,0.01
360,0.010526316,0.011235955,0.012345679,0.0121951215,0.010752688,0.011764707,0.011904762,0.010989011,0.010416667,0.011494253,0.0121951215
361,0.012345679,0.011494253,0.010526316,0.010526316,0.012048194,0.010989011,0.010752688,0.011764707,0.012658229,0.011235955,0.010638298
362,0.012987013,0.01194062,0.011627908,0.011627908,0.012658228,0.011764707,0.011764707,0.0121951215,0.013157895,0.011858078,0.011764707
363,0.010989012,0.010101011,0.009259259,0.009259259,0.010752688,0.009523811,0.009345794,0.010416667,0.011235955,0.009803923,0.009316949
364,0.00952381,0.009615385,0.009803922,0.009803922,0.009546704,0.009708738,0.009708738,0.009615385,0.00952381,0.009708738,0.009803922
365,0.009803922,0.00990099,0.01,0.01,0.009803922,0.00990099,0.01,0.00990099,0.009803922,0.00990099,0.01
366,0.011834734,0.010752688,0.009803922,0.009852456,0.011363637,0.010309279,0.01010101,0.010989011,0.012345679,0.010526316,0.00990099
367,0.010989011,0.010416667,0.009803923,0.009803923,0.010869565,0.01,0.00990099,0.0106382985,0.011235955,0.010204082,0.009803923
368,0.010869565,0.0106382985,0.010989012,0.010989012,0.010638298,0.010752688,0.010869565,0.010638298,0.011235955,0.010752688,0.010909381
369,0.0106382985,0.010101011,0.01,0.01,0.010416667,0.01,0.01,0.010204082,0.010989012,0.010101011,0.01
370,0.010752688,0.010554312,0.010526317,0.010526317,0.0106382985,0.010554312,0.010563644,0.0106382985,0.010752688,0.010554312,0.010563644
371,0.01369863,0.011235955,0.01,0.01,0.012820513,0.010309279,0.01010101,0.011904762,0.014285714,0.010752688,0.01
372,0.012658228,0.011363637,0.0106382985,0.0106382985,0.0121951215,0.010869565,0.010752688,0.011764707,0.013157895,0.010989012,0.0106382985
373,0.010526316,0.011111111,0.011764706,0.011764706,0.010695493,0.011494253,0.011627907,0.010929288,0.010416667,0.011363637,0.011764706
374,0.011363637,0.011111111,0.011111111,0.011111111,0.011363637,0.011111111,0.011111111,0.011235955,0.011494253,0.011111111,0.011111111
375,0.014925374,0.013513513,0.012987013,0.012987013,0.014492754,0.013157895,0.013157895,0.01388889,0.015625,0.013333333,0.012987013
376,0.010638298,0.009836278,0.00952381,0.009615385,0.010309279,0.009708738,0.009615385,0.01,0.010869565,0.009803923,0.009615385
377,0.011111111,0.011111111,0.011494253,0.011494253,0.011111111,0.011235955,0.011363637,0.011111111,0.010989011,0.011111112,0.011494253
378,0.012048194,0.011235955,0.010752688,0.010830606,0.011764707,0.010989012,0.010869565,0.011494253,0.012500001,0.011111112,0.010869565
379,0.011363637,0.010309279,0.009615386,0.009615386,0.010752688,0.00990099,0.009803923,0.010526317,0.0121951215,0.010101011,0.009708738
380,0.012295082,0.013333334,0.011321077,0.011363637,0.015151515,0.012048194,0.011627907,0.014084507,0.01666667,0.012658229,0.011428945
381,0.010989012,0.009259259,0.0078125,0.0078125,0.010309279,0.008474576,0.008196722,0.009803923,0.011764707,0.0088495575,0.007936509
382,0.012658228,0.011904763,0.011111112,0.011111112,0.012345679,0.011494253,0.011363637,0.0121951215,0.012987013,0.011764707,0.011235955
383,0.0088495575,0.00909091,0.009433962,0.009433962,0.008928573,0.009259259,0.009345794,0.009009009,0.0088495575,0.009202627,0.009433962
384,0.010989011,0.011363637,0.011904762,0.011904762,0.011111111,0.011627907,0.011764706,0.011235955,0.010869565,0.011494253,0.011904762
385,0.00990099,0.010416667,0.011111111,0.011111111,0.010101011,0.010752688,0.010869565,0.010309279,0.009803923,0.010638298,0.010989011
386,0.014084507,0.013157895,0.012345679,0.012345679,0.013888889,0.012658228,0.0125,0.013513513,0.014492754,0.012820513,0.0125
387,0.011363637,0.011363637,0.011494253,0.011494253,0.011363637,0.011494253,0.011494253,0.011363637,0.011363637,0.011494253,0.011494253
388,0.009523811,0.009708738,0.009803923,0.009803923,0.009615386,0.009803923,0.009803923,0.009708738,0.0096854,0.009708738,0.009803923
389,0.010526316,0.010638298,0.010989012,0.010989012,0.010526316,0.010752688,0.010869565,0.010638298,0.010526316,0.010752688,0.010949196
390,0.011904763,0.012048194,0.012345679,0.012345679,0.011904763,0.012048193,0.012048193,0.011904763,0.012048193,0.011976478,0.0121951215
391,0.012048193,0.011111111,0.0106382985,0.010638298,0.011627907,0.010752688,0.010752688,0.011363637,0.012658229,0.010869565,0.010638298
392,0.013333333,0.012345679,0.011494253,0.011494253,0.012820513,0.011904762,0.011764706,0.0125,0.01369863,0.012048193,0.011627907
393,0.0121951215,0.011494253,0.010869565,0.010869565,0.011904763,0.011235955,0.011111112,0.011764707,0.012345679,0.011363637,0.010989012
394,0.014925374,0.01369863,0.012987013,0.013157895,0.014285714,0.013333333,0.013157895,0.013888889,0.015625,0.013513513,0.013157895
395,0.011627907,0.011494253,0.011363637,0.011363637,0.011627908,0.011494253,0.011363637,0.011627908,0.011627907,0.011494253,0.011363637
396,0.014285715,0.013575219,0.011627908,0.011627908,0.014218646,0.012345679,0.011952573,0.01388889,0.014492754,0.012987013,0.011764707
397,0.009803923,0.00877193,0.0091743115,0.009090909,0.009259259,0.0088495575,0.008928573,0.008928573,0.0106382985,0.008695653,0.00909091
398,0.011494253,0.010416667,0.009345794,0.009433962,0.011111112,0.009803922,0.009615385,0.010752688,0.011811392,0.01010101,0.00952381
399,0.010204081,0.010526317,0.0106382985,0.0106382985,0.010309279,0.0106382985,0.0106382985,0.010416667,0.010204081,0.010526317,0.0106382985
400,0.011904763,0.010869565,0.010239147,0.010309279,0.011494253,0.010526317,0.010416667,0.011111112,0.011627908,0.0106382985,0.010309279
401,0.012048194,0.0125,0.012820513,0.012820513,0.0121951215,0.012658228,0.012820513,0.012345679,0.012048194,0.012658228,0.012820513
402,0.010638298,0.0106382985,0.010526316,0.010526316,0.010638298,0.010526317,0.010526316,0.010638298,0.0075987843,0.0106382985,0.010526316
403,0.012345679,0.011494253,0.0106382985,0.0106382985,0.012048194,0.010989012,0.010869565,0.011764707,0.012820514,0.011235955,0.010752688
404,0.013888889,0.01230804,0.011764707,0.011764707,0.01369863,0.011764706,0.011764707,0.012820514,0.014084507,0.011904762,0.011764707
405,0.012820513,0.012820514,0.012820514,0.012820514,0.012820513,0.012820514,0.012820514,0.012820513,0.012820514,0.012820514,0.012820514
406,0.013333333,0.012658229,0.0121951215,0.0121951215,0.012987013,0.012345679,0.012245308,0.012820514,0.013513513,0.012500001,0.0121951215
407,0.011764706,0.011111112,0.010526317,0.010526317,0.011494253,0.010791647,0.010714559,0.011235955,0.009920635,0.010989012,0.0106382985
408,0.012658229,0.0121951215,0.011627908,0.011627908,0.012500001,0.011904763,0.011764707,0.012345679,0.012820514,0.012048194,0.011627908
409,0.014084507,0.0121951215,0.011363637,0.011363637,0.013393393,0.011764707,0.011627908,0.012820514,0.014705882,0.011904763,0.011494253
